0,427,274.056,368.584,279.071,384.601,88.0655,91.0673,68.2267
0,428,690.382,478.476,677.854,479.625,95.4104,98.5756,16.0732
0,429,393.062,179.431,415.436,211.345,188.807,199.5,90.482
0,430,221.5,539.365,227.306,529.423,81.1755,83.3001,84.9428
0,431,751.593,525.222,710.4,516.827,117.946,126.741,16.4728
0,432,445.924,260.161,420.418,272.443,72.0996,77.3129,87.5656
0,433,760.865,722.169,755.762,692.506,221.764,227.371,36.3518
0,434,85.7023,273.266,138.727,298.393,107.483,116.28,44.3976
0,435,773.5,278,715.127,270.97,96.54,106.258,140.766
0,436,565.474,393.185,569.288,423.554,99.425,101.404,87.7162
0,438,549.875,521.5,548.742,547.101,105.695,110.503,61.5638
0,439,444.104,526.876,466.868,517.064,118.444,122.855,76.6284
0,440,454.275,435.264,451.441,447.123,79.5727,82.0181,78.2514
0,441,378.795,161.402,404.801,204.817,159.204,170.663,86.5661
0,442,191.922,393.912,225.918,409.222,70.9522,71.735,59.5709
0,443,308.338,237.347,308.487,265.094,208.249,215.124,74.988
0,444,594.436,483.636,609.84,503.332,196.876,200.157,78.6806
0,445,363.515,550.595,356.341,559.928,121.449,127.208,86.5889
0,446,497.265,405.206,514.316,398.647,65.9464,66.9926,86.0769
0,447,461.989,409.178,465.839,396.248,62.6268,65.1215,85.0726
0,448,478.359,296.293,470.33,329.134,178.606,184.868,100.695
0,449,418.959,274.074,430.54,315.992,108.231,113.152,87.7997
0,450,592.517,257.299,568.519,263.809,163.13,171.124,109.33
0,451,558.871,453.086,537.986,460.374,95.5643,96.8027,79.1824
0,452,416.055,587.564,409.644,588.951,74.9003,79.6461,77.9397
0,453,711.273,424.938,667.076,420.079,68.041,68.3319,167.637
0,454,258.072,654.373,245.65,660.521,138.223,145.43,107.332
0,455,301.067,576.788,283.783,575.48,109.988,112.624,98.4191
0,456,524.465,283.465,500.987,306.76,173.487,179.699,104.668
0,457,707.731,363.328,684.841,378.941,95.4686,98.4423,149.186
0,458,501.134,433.399,469.472,456.536,78.3498,81.9459,81.5538
0,459,268.893,695,279.164,663.735,90.7872,95.5549,97.5089
0,460,175.226,299.5,176.622,341.237,176.974,184.505,52.6706
0,461,291.18,489,311.059,476.421,95.5232,98.673,83.464
0,462,442.336,273.797,468.228,298.7,131.385,137.683,94.5957
0,463,260.349,366.189,295.286,369.03,169.601,175.126,69.3897
0,464,471.953,285.234,462.601,279.208,65.7024,69.1019,88.1069
0,465,362.461,490.607,376.085,518.006,133.019,137.463,86.3078
0,466,409.234,268.376,431.736,268.923,61.811,64.8338,82.7826
0,467,395.106,331.574,387.661,324.928,67.4647,70.9456,85.6179
0,468,383.742,450.138,376.409,458.505,90.0604,93.6962,81.6896
0,469,327.712,189.356,323.766,226.422,161.032,170.271,75.9399
0,470,412.25,755.5,425.195,714.798,86.8709,94.0773,80.3894
0,471,160.814,436.65,194.424,464.35,111.611,113.37,53.9365
0,472,434.916,431.87,410.727,438.151,117.839,121.106,83.337
0,473,313.523,449.454,304.303,464.242,79.8971,82.929,80.0907
0,474,150,584,184.948,571.047,110.289,112.975,125.995
0,475,347.534,226.825,343.395,241.959,94.4015,101.126,80.1689
0,476,139.5,591.5,157.143,592.675,68.1966,69.941,104.417
0,477,466.384,617.083,441.466,609.411,210.512,216.743,84.2728
0,478,268.372,434.219,282.493,469.369,190.982,195.845,84.2366
0,479,156.865,256.169,168.803,280.147,179.027,189.906,50.8688
0,480,376.594,539.633,405.197,524.135,88.8784,92.6938,76.8543
0,481,481.188,499.643,469.817,493.146,172.098,177.193,83.1817
0,482,248.968,224.406,233.328,267.412,146.906,157.1,64.3546
0,483,689.163,627.214,662.253,598.943,144.612,153.515,49.3908
0,484,584.345,296.97,559.572,298.472,132.791,139.828,113.473
0,485,543.886,608.52,526.422,583.747,200.432,204.634,72.4709
0,486,166.193,336.182,191.246,367.295,88.7268,91.9283,52.0961
0,487,288.019,283.5,309.886,311.395,145.289,152.36,72.0676
0,488,128.889,217.791,172.213,266.378,118.445,129.013,54.6172
0,489,423.967,591.99,403.277,566.815,78.0356,80.9094,72.3897
0,490,527.877,292.899,516.912,318.171,210.888,212.899,106.465
0,491,265.114,626.097,248.391,591.952,158.329,165.072,102.137
0,492,414.102,407.278,427.873,394.866,80.5435,84.9325,84.1007
0,493,513.294,587.45,539.709,596.608,188.855,195.848,74.2558
0,494,553.539,622.027,537.597,602.285,96.9947,102.765,63.6229
0,495,204.58,581.524,212.864,557.482,81.496,83.2425,95.7284
0,496,495.403,355.551,510.459,360.118,98.4484,102.697,97.7741
0,497,596.18,190.113,564.731,229.917,133.085,145.638,112.309
0,498,305.82,246.493,288.065,287.545,169.152,175.856,71.951
0,499,623.778,679.346,594.513,705.691,226.274,230.421,85.4127
0,500,404.716,487.156,405.629,468.002,64.0916,66.7485,85.0659
0,501,344,584,323.407,592.317,86.2037,90.3805,88.724
0,502,349.454,606.008,353.841,622.19,86.8719,91.3201,86.1636
0,503,302.878,427.272,331.273,433.021,74.9754,77.5356,75.765
0,504,637.215,520.124,652.853,544.694,213.893,218.183,40.7548
0,505,476.484,271.229,475.667,279.125,143.34,150.751,100.772
0,506,542.111,648.865,509.591,613.121,161.175,169.548,69.7892
0,507,549.914,333.741,551.884,333.358,124.688,129.474,114.55
0,508,464.088,323,477.197,350.273,83.0386,86.3393,90.5808
0,509,651.647,762.211,609.395,716.258,102.049,114.899,56.5065
0,510,260.984,283.081,247.336,268.349,200.333,213.574,75.4041
0,511,470.857,257.057,450.202,264.583,63.5881,66.8862,89.5788
0,512,611.5,601,592.162,603.351,69.3779,73.3916,62.0874
0,513,628.337,235.166,600.738,238.342,68.2302,71.5944,115.185
0,514,356.403,481.416,358.282,470.803,65.1815,68.0552,79.173
0,515,542.827,447.695,556.399,460.59,64.5873,67.5002,75.1996
0,516,153.47,633.578,169.406,643.491,94.7123,100.717,114.911
0,517,136.5,262.5,185.401,271.232,126.947,138.459,55.5389
0,518,531.156,360.23,541.523,353.552,234.378,236.103,88.9706
0,519,752.052,579.718,735.107,570.312,165.193,176.894,24.9947
0,520,386.312,658.251,370.552,678.658,227.701,233.786,81.3956
0,521,408.942,273.904,395.975,282.876,179.521,186.9,90.9896
0,522,252.216,635.873,277.963,637.275,164.262,176.094,97.0402
0,523,660.419,190.257,625.158,208.478,148.204,167.862,113.813
0,524,254.247,302.535,244.793,332.406,96.3586,101.71,71.3611
0,525,498.593,494.963,502.324,466.429,183.197,186.345,75.4735
0,526,527.027,439.121,506.365,423.5,76.3276,78.2662,82.3761
0,527,370.038,285.346,350.563,300.331,204.226,210.28,80.8398
0,528,780.872,694.014,741.466,702.089,172.606,193.385,42.6609
0,529,212.605,508.038,210.754,501.319,145.094,146.129,79.2606
0,530,392.932,171.206,380.408,211.08,90.2623,97.0498,84.9558
0,531,489.006,583.447,507.414,572.776,105.728,111.083,66.3494
0,532,807.366,605.411,768.363,631.876,201.58,219.465,23.1034
0,533,393.809,597.024,419.381,599.956,208.928,214.768,84.2507
0,534,713.078,742.002,726.734,719.13,199.418,213.415,47.3726
0,535,652.714,400.025,655.313,406.305,140.04,144.055,144.271
0,536,552.764,483.329,523.502,471.367,123.136,125.164,67.0254
0,537,336.433,439.478,339.893,464.523,76.7144,80.6891,83.2974
0,538,611.972,672.176,612.342,667.568,174.459,186.122,66.85
0,539,494.797,762.969,512.434,719.24,82.5296,91.4454,71.794
0,540,389.811,586.296,411.452,605.431,64.0219,67.1556,80.4925
0,541,166,245.08,176.466,243.889,62.2361,65.8206,65.8551
0,542,271.499,369.068,274.051,386.686,112.813,118.244,70.8562
0,543,249.227,645.662,257.693,644.607,197.01,200.462,106.785
0,544,158.406,261.537,186.127,273.5,133.213,145.494,57.5472
0,545,560.578,285.626,529.679,303.727,94.1999,97.3453,111.83
0,546,382.757,483.745,375.591,474.026,122.084,126.428,80.0039
0,547,141.5,585.5,182.042,558.459,187.336,189.559,108.629
0,548,317.727,608.442,323.874,577.26,65.5239,69.09,86.6843
0,549,278.538,270.237,297.886,272.218,179.78,188.456,76.8456
0,550,425.262,341.118,411.784,345.743,77.9757,81.3469,79.5448
0,551,167.98,543.164,204.487,534.709,139.69,142.025,155.807
0,552,215.629,431.568,236.16,435.971,103.289,105.846,68.953
0,553,304,622.5,327.662,624.877,76.2892,79.5098,83.4513
0,554,494.341,636.837,491.021,645.372,65.3635,69.266,73.9111
0,555,329.583,587.135,310.047,596.516,141.672,145.745,100.474
0,556,282.001,298.728,262.375,332.917,192.576,200.901,81.5035
0,557,409.5,450.375,405.541,444.466,61.5449,64.7663,80.763
0,558,456.948,671.892,437.996,643.105,142.589,151.063,76.259
0,559,510.295,504.65,508.75,509.541,141.869,146.184,76.7906
0,560,515.5,496,493.957,492.944,88.3007,91.6742,77.0428
0,561,602.772,698.944,583.364,666.62,92.9773,101.84,63.2112
0,562,497.796,217.585,480.982,246.912,100.358,106.956,97.5911
0,563,463.555,691.309,460.068,670.809,69.9628,75.4999,78.1477
0,564,486.225,297.846,478.444,330.065,205.477,210.294,91.5474
0,565,140.247,251.656,170.237,293.165,154.584,166.048,53.2985
0,566,412.444,467.549,425.473,445.27,108.956,113.505,84.9909
0,567,630.773,258.564,607.577,281.342,89.8326,95.0558,116.837
0,568,274.726,323.069,269.746,348.796,72.7949,75.7939,71.1126
0,569,677.814,495.319,641.129,484.601,63.006,64.6003,57.3128
0,570,293.826,193.556,277.653,230.605,169.12,180.936,69.0204
0,571,631.542,339.428,639.3,326.049,212.861,217.625,108.221
0,572,559.193,560.996,548.797,551.423,75.3468,79.0191,70.0583
0,573,319.879,167.695,335.442,208.376,63.2358,68.199,83.0476
0,574,671.984,538.863,660.93,541.037,91.6705,95.3237,47.2824
0,575,542.873,177.079,552.733,211.556,91.8819,100.205,109.513
0,576,589.932,216.482,579.167,255.543,173.515,188.342,106.214
0,577,176.411,598.779,193.701,601.521,156.865,161.991,131.806
0,578,419.236,208.522,426.699,222.309,147.097,158.099,91.1219
0,579,646.192,741.192,608.342,710.18,108.1,122.436,60.8052
0,580,252.264,415.616,282.756,405.138,77.8773,82.5097,85.0257
0,581,189.622,575.479,228.047,596.184,88.7953,92.5526,101.638
0,582,398.649,455.587,423.295,439.035,99.7498,104.834,83.7223
0,583,754.335,623.507,723.649,638.991,155.435,172.236,34.1141
0,584,416.339,337.711,413.57,352.016,87.9896,92.4889,87.2963
0,585,322.078,522.23,308.095,504.453,74.9517,79.0682,88.296
0,586,721.839,576.515,696.66,585.656,143.876,154.361,32.9542
0,587,486.437,412.211,485.009,422.071,62.4151,64.141,80.2134
0,588,429.523,264.22,421.564,261.623,207.58,209.669,73.0366
0,589,668.66,706.193,663.567,682.776,111.311,125.132,49.6502
0,590,197.478,261.218,187.185,271.234,96.3492,103.994,60.9932
0,591,228.032,216.892,241.485,225.084,86.7096,92.5389,59.9542
0,592,544.283,252.845,534.497,282.528,72.3246,74.3412,108.609
0,593,508.877,242.595,489.999,263.457,145.639,156.024,99.7888
0,594,239.217,715.135,272.489,689.66,126.81,135.127,105.718
0,595,213.177,777.738,249.944,729.152,122.601,133.459,110.538
0,596,395.105,325.541,397.076,352.13,197.939,204.647,91.0425
0,597,567.893,512.664,556.287,485.057,120.802,123.62,76.1871
0,598,684.108,767.185,659.316,721.455,109.268,126.501,52.7447
0,599,687.835,495.552,669.723,511.036,100.215,104.2,30.2344
0,600,549.781,500.89,532.178,476.13,119.758,121.174,68.0108
0,601,501.015,402.81,493.426,389.955,215.408,220.072,88.9979
0,602,520.812,198.683,493.436,223.939,150.686,160.895,102.085
0,603,689.551,501.277,652.994,474.85,187.132,188.715,13.9335
0,604,365.857,338.953,369.735,364.268,64.7983,68.5014,84.6962
0,605,722,678,733.41,722.078,134.669,160.24,45.2159
0,606,736.933,255.266,701.479,269.047,79.6928,86.0372,131.708
0,607,573.877,641.174,573.774,638.613,63.9065,68.135,60.9451
0,608,663.934,364.072,666.177,393.265,116.17,120.439,159.033
0,609,624.419,695.826,583.009,660.632,126.735,137.863,62.0824
0,610,607.812,242.25,575.145,275.286,73.6524,77.1456,109.393
0,611,259.986,197.466,271.374,222.732,68.6895,73.947,77.56
0,612,413.239,540.373,437.096,538.926,61.539,64.8377,77.137
0,613,643.031,329.094,601.668,334.724,164.779,173.359,110.828
0,614,61.4376,469.225,107.273,484.63,200.595,210.885,19.516
0,615,264.823,270.118,287.441,297.661,64.6276,68.2176,77.8674
0,616,304.423,698.511,338.777,672.282,101.849,109.15,92.519
0,617,224.803,264.758,246.294,273.177,176.808,186.523,66.2874
0,618,314.026,635.562,311.603,621.671,64.6537,67.015,80.4722
0,619,258.271,345.577,285.904,342.62,61.5088,64.0886,73.6719
0,620,560.766,245.191,534.608,258.013,117.911,126.299,108.578
0,621,328.06,144.252,346.112,190.418,191.658,202.995,78.8808
0,622,298,464,275.719,488.1,192.836,197.003,86.4647
0,623,749.5,485.5,700.833,491.248,79.4444,81.7168,37.0893
0,624,110.948,208.117,148.175,238.581,117.778,132.086,55.4662
0,625,445.696,473.447,445.575,486.536,99.2629,103.19,79.3608
0,626,547.761,733.979,509.717,694.601,151.191,162.83,69.1186
0,627,715,649.992,690.333,662.985,105.778,118.77,44.1856
0,628,167.82,364.853,199.401,381.667,64.8329,66.7004,57.1639
0,629,339.182,158.193,336.804,190.212,195.804,206.366,72.3014
0,630,615.843,566.611,625.177,547.556,150.221,157.063,32.5888
0,631,240.988,595.939,256.411,595.977,61.498,64.9338,89.8895
0,632,376.096,655.579,401.712,626.955,80.8703,86.9592,83.827
0,633,682.672,466.099,647.064,450.695,127.966,133.188,176.991
0,634,733.543,210.282,689.786,200.996,192.732,208.527,112.067
0,635,459.231,285.128,463.994,276.842,207.152,215.082,98.9013
0,636,373.865,758.41,392.214,715.622,128.624,140.069,87.8555
0,637,335.832,238.217,355.212,275.993,83.6894,88.2993,81.2067
0,638,276.054,623.093,288.388,627.069,93.7614,98.7939,98.331
0,639,487.2,157.534,475.131,207.105,100.738,110.026,97.419
0,640,511.89,536.923,518.342,543.759,114.151,118.532,71.2123
0,641,262.941,173.677,267.784,221.883,117.981,129.559,74.4282
0,642,280.987,397.241,274.611,393.845,119.067,124.11,72.4278
0,643,237.629,485.675,224.678,487.497,91.3074,93.6102,84.3238
0,644,540.529,384.442,551.204,404.023,199.794,206.36,92.7372
0,645,434.238,212.5,411.132,209.688,202.717,204.957,77.817
0,646,731.696,306.413,684.328,314.974,70.78,73.171,134.366
0,647,499.847,701.5,473.004,680.634,71.3078,78.1931,77.5302
0,648,685.547,378.869,655.662,408.036,90.6053,90.8033,146.422
0,649,685.106,575.525,668.641,555.359,200.759,204.177,22.796
0,650,167.971,490.682,195.403,508.201,95.6738,97.8794,89.8109
0,651,531.657,567.343,529.899,549.157,94.9178,99.7776,69.2806
0,652,236.365,647.046,263.731,639.419,70.345,73.9377,94.7131
0,653,635.202,626.521,598.219,598.274,148.493,156.717,54.826
0,654,601.387,247.5,604.957,281.568,66.0001,69.0816,104.52
0,655,259.464,263.784,253.342,301.996,119.819,127.022,64.7273
0,656,420.813,304.033,442.003,314.22,106.363,111.881,89.5482
0,657,257.759,627.026,276.92,639.788,125.097,131.785,100.628
0,658,298.063,197.637,303.528,221.267,70.3119,75.2137,77.3798
0,659,229.645,311.428,233.735,318.545,81.6789,85.673,58.3562
0,660,536.832,202.45,515.157,232.143,91.1235,98.9281,102.711
0,661,200.401,221.713,189.479,228.275,91.7753,100.68,61.797
0,662,510.617,232.638,483.854,264.271,111.321,118.187,98.3511
0,663,509.211,481.468,485.069,460.634,86.0428,89.1964,82.8884
0,664,745.956,244.947,725.499,266.262,139.22,157.713,137.105
0,665,694.073,663.726,651.384,651.445,67.521,72.8569,49.8283
0,666,511.912,415.705,512.497,445.953,85.3708,87.3895,75.008
0,667,190.636,690.591,226.642,652.483,92.2422,96.7076,107.868
0,668,588.451,568.071,597.48,558.059,63.1299,65.1267,50.1697
0,669,750.165,693.452,722.086,703.3,231.129,233.755,94.1655
0,670,352.643,308.049,374.371,321.737,119.133,124.616,82.9197
0,671,574.343,461.972,575.175,445.481,68.5374,70.1187,82.7481
0,672,285.5,531,313.843,508.122,64.4686,67.5233,87.1653
0,673,239.876,741.545,262.648,702.793,76.9222,83.3455,99.7474
0,674,585.291,266.849,568.069,295.32,222.557,227.415,105.47
0,675,186.63,482.5,206.354,494.91,156.323,157.435,37.0083
0,676,360.676,360.307,378.709,376.439,89.3121,94.255,84.6588
0,677,596.549,455.994,607.166,453.384,77.3226,78.7899,66.8657
0,678,627.876,332.242,602.597,337.424,110.538,114.039,120.692
0,679,547.452,440.964,555.669,428.855,219.065,223.435,91.0633
0,680,648.338,199.108,615.77,231.795,104.481,115.555,117.222
0,681,579.071,436.214,586.501,444.07,73.8533,76.7172,80.0846
0,682,558.839,646.066,551.284,627.245,65.3748,70.5554,70.5471
0,683,671.767,455.807,638.127,479.043,62.0883,63.4934,56.8738
0,684,628.5,346.5,603.458,345.441,91.6124,93.5735,120.054
0,685,525.819,437.519,513.905,418.002,70.4262,71.5556,79.9922
0,686,504.107,250.785,481.661,252.049,208.216,214.991,97.6986
0,687,753.5,371.5,710.9,402.742,76.2227,78.9548,167.495
0,688,301.295,306.586,287.662,335.375,98.175,102.407,73.249
0,689,266.814,280.067,250.496,298.797,86.6516,92.2808,69.0722
0,690,219.662,470.13,248.675,473.137,62.8316,64.9638,73.5551
0,691,727.027,339.184,691.936,327.328,131.636,141.225,130.89
0,692,172.348,519.105,190.955,526.472,76.8696,78.8078,88.9275
0,693,506.259,161,490.899,212.174,91.2401,99.1305,98.311
0,694,712.951,367.827,691.225,359.419,64.7894,66.2542,116.486
0,695,558.08,581.621,541.561,594.461,100.07,105.518,61.6144
0,696,264.521,304.719,267.454,326.7,67.4441,70.5386,74.8129
0,697,413.854,455.22,392.752,482.248,150.305,153.901,88.3534
0,698,744.594,585.437,698.507,598.738,75.9963,81.6473,40.6453
0,699,737.615,158.578,687.568,205.277,119.329,135.036,133.533
0,700,425.303,442.79,448.726,436.699,102.02,105.433,83.3476
0,701,745,495.579,702.3,501.197,62.2843,64.5655,51.6084
0,702,699,584,653.806,575.331,133.93,141.034,46.7247
0,703,295.285,373.092,321.123,380.901,77.0326,80.5816,78.5974
0,704,177.701,359.245,190.326,379.858,216.649,220.386,60.2413
0,705,558.726,467.645,562.829,474.845,70.4415,72.6721,74.4268
0,706,413.385,548.462,437.647,532.521,107.629,111.499,73.1369
0,707,365,436,345.724,430.102,81.4349,84.7937,79.3987
0,708,616.697,373.807,619.468,396.654,216.844,222.77,92.3577
0,709,492.381,157.889,466.519,185.793,200.375,214.196,97.2869
0,710,597.07,130.907,595.779,186.123,118.55,134.185,114.246
0,711,375.402,555.5,391.237,573.649,228.9,232.967,89.2109
0,712,509.531,674.564,516.195,658.366,97.2082,104.996,68.0179
0,713,568.747,275.05,547.755,284.692,140.394,149.754,111.082
0,714,480.675,351.578,464.258,378.963,73.8694,76.3151,83.4943
0,715,651.87,316.708,676.766,315.797,210.197,217.038,112.883
0,716,301.931,474.377,288.718,458.848,121.097,122.966,64.5461
0,717,737.877,298.123,709.84,310.045,113.569,122.731,142.721
0,718,500.054,304.061,508.219,308.74,72.7589,75.8507,91.1528
0,719,436.125,189.311,436.022,206.8,103.348,111.275,92.4798
0,720,724,657.5,691.829,670.163,106.689,120.089,45.0993
0,721,292.93,156.22,292.145,181.894,199.531,207.678,66.8305
0,722,221.159,246.524,235.706,233.896,185.566,195.876,59.9093
0,723,545.998,645.076,529.509,612.108,128.316,137.162,65.5468
0,724,417.51,587.637,413.268,595.794,78.7516,82.6522,80.483
0,725,624.288,530.464,585.176,544.296,74.7707,78.2243,63.8547
0,726,277.064,199.043,264.846,236.879,135.853,148.059,71.7599
0,727,619.743,584.659,613.97,573.563,64.7391,68.2943,59.2848
0,728,724.5,678.5,754.189,728.702,154.06,184.346,42.7658
0,729,679.5,493,666.752,506.129,70.7765,73.1248,37.4248
0,730,315.28,425.256,301.059,449.481,222.235,229.883,86.3801
0,731,251.6,226.262,278.395,231.334,122.985,133.47,69.6191
0,732,295.136,170.838,307.401,204.76,97.3377,105.571,76.283
0,733,360.398,533.644,370.915,545.235,73.574,77.0153,82.5277
0,734,281.694,476.726,305.371,490.865,72.7885,74.7512,77.325
0,735,553.76,266.273,550.494,276.787,85.2285,91.4254,104.836
0,736,471.922,627.289,458.456,596.84,132.437,139.438,74.7427
0,737,141.881,249.721,186.298,291.277,113.228,120.832,48.9
0,738,643.349,671.57,613.12,633.48,79.2154,85.3615,56.91
0,739,372.658,347.67,387.683,374.177,123.609,127.823,77.9683
0,740,248,591.5,273.595,594.717,97.1237,101.731,97.3276
0,741,218.5,335,243.087,325.511,81.9865,87.3633,71.233
0,742,573.565,606.13,579.642,619.122,145.439,153.208,48.4821
0,743,442.55,541.461,421.548,529,88.1964,91.6771,75.893
0,744,258.821,643.057,242.559,665.609,179.874,186.622,105.942
0,745,661.914,490.272,639.835,491.014,192.868,194.065,22.2741
0,746,264.439,228.279,275.376,223.736,109.364,120.102,73.9678
0,747,645.508,319.831,612.722,340.993,144,150.006,126.249
0,748,186.665,661.862,228.953,625.544,144.924,149.244,122.561
0,749,627.444,560.008,628.64,547.687,93.6276,97.2811,41.093
0,750,237.226,444,251.629,472.613,69.4181,72.0445,84.5697
